    7.77678E-02  -0.232612    4.40669   -1.28603E-02   0.381626  -0.160102
  -0.560278    1.09182   0.169815    3.52452E-02  -0.205162  -0.424848
   0.160975    1.05715   0.152168   0.130333   0.292201  -0.247937
    4.31933E-02   0.684511   0.500521   -1.00830E-01   0.538597  -0.749385
  -0.368037   0.211570   0.338419    4.00430E-02   0.830213    1.00862E-01
    9.91296E-02  -0.533138   -8.91987E-02   0.419767  -0.328625   -9.02788E-03
  -0.199664   0.185753  -0.512776  -0.384309  -0.150157    5.86775E-02
  -0.265189   -1.29787  -0.137549  -0.289400   -6.71366E-02   0.140194
   -6.36544E-02   -7.47422E-03  -0.288140  -0.235523  -0.220826   0.110640
  -0.326136   0.738260   0.460039   -6.90522E-02   0.274248  -0.343557
    5.68400E-03  -0.941042   0.450494   -1.01607E-01   0.333168   0.329085
  -0.295963   0.833272   0.466422    1.01435E-01   0.130497  -0.426016
    8.93064E-02    1.03753  -0.349305   0.116713   0.222428  -0.463683
  -0.281387    1.22135    5.50554E-02   0.192108   0.108905  -0.399358
  -0.289776   -2.29623   -2.80700   -3.56549E-02  -0.160674   0.492905
   -2.41702E-02  -0.363184   0.151719   -7.26668E-02   0.486837  -0.167024
   0.129724   -4.78457   -1.03959    1.56597E-02   -1.03855E-01   0.256043
    9.84744E-02   -1.12032   -3.66860    3.82867E-02  -0.293178   0.330088
   -5.33661E-02   0.666686   0.419081   0.111562   0.505224  -0.235444
    7.67822E-02   -4.05167   -1.69137   -8.52337E-03  -0.276130   0.372880
   -6.47706E-02  -0.576710   0.430538  -0.127825   0.821031   0.434448
    4.42355E-02   0.166421  -0.206888   0.159428  -0.580949  -0.404052
    8.30630E-02    4.52505    3.61705   -1.92538E-02   0.208044  -0.205029
  -0.263700  -0.160614  -0.378909    9.52853E-02  -0.627592   -1.30876E-02
    3.94332E-02    2.89569   -3.01559    3.90810E-03  -0.434889   -2.43376E-02
   -5.50939E-02  -0.246083  -0.234925  -0.141382   -1.04519  -0.343424
   -8.84929E-02   -2.11922   -3.66095   -3.66382E-02  -0.427174    8.53124E-02
   0.300091    1.53835   -3.90228    3.61032E-02  -0.436609   -4.45179E-02
   -1.04403E-02    1.04889    4.57394   -3.08308E-03   0.386384   0.198367
   -7.72635E-02   0.284680  -0.299175   -1.49230E-02  -0.632935    3.58978E-02
   -3.74581E-02  -0.180688   -6.28616E-03  -0.106393  -0.508715   0.270569
   -9.00154E-02   -1.13794   -5.19807    3.32375E-03  -0.367333   0.160366
   0.180921   0.346034   0.140124   0.180238   0.654268  -0.252433
   0.398723    1.53880  -0.117624    1.55537E-02  -0.218375  -0.464957
   -1.15231E-02   0.958338  -0.477910   0.162814  -0.572193  -0.463028
    1.65337E-02   0.211717   0.197356   -6.19450E-02  -0.605677  -0.487312
  -0.167936   -4.26168    2.78750    1.90639E-02   0.163202   0.258946
    7.25014E-02    1.95416   0.228781   -1.10156E-02   -3.81083E-02  -0.451905
  -0.292188   0.999455   -5.18525E-02  -0.281911  -0.140323  -0.268868
  -0.812668  -0.878781   -6.61592    3.43409E-02  -0.279233   0.121461
    1.02462    5.44481    5.22989    7.25619E-02   0.323016   -1.85747E-02
    1.04217E-01    7.99422E-02   0.480384   0.248606   0.808819   0.276514
   0.154844  -0.384210  -0.255320   -7.65983E-02   0.143856   0.462392
    8.01472E-02  -0.474666    1.01174E-01    5.14806E-02    2.01821E-02    3.16288E-02
    1.36999    1.42319    6.32390    9.89129E-03   0.260127   -4.86569E-02
   0.173736   0.723575    7.75770E-03  -0.113604    4.26818E-02  -0.184666
  -0.147581   -1.61466    7.21510   -3.06698E-02   0.189692   0.177643
    6.12301E-03   -4.75092E-02    4.45982E-02   -4.62746E-02   0.498450   -1.38058E-03
   -3.74719E-02   -1.73209   0.459022    4.41769E-02    9.02775E-02   0.642657
  -0.701992    6.12635    4.51939    8.83664E-03   0.249564   -5.98027E-02
   0.317040  -0.598203  -0.166228   0.397642  -0.315668   0.122532
  -0.349037   -2.81128   -2.65138    4.66604E-02  -0.302636   0.264224
   -5.52377E-02   -1.22698  -0.212386    1.90764E-02   0.107007   0.921145
   0.223672  -0.272511  -0.215184   0.137902  -0.785513   0.364549
   0.307931  -0.266924  -0.444102   -3.35419E-02  -0.422815   0.156062
   0.119984    1.25559E-03   0.391727  -0.286739   0.508727   0.386928
    3.42117E-02   -5.24464E-02   0.499192   0.325307   0.823579  -0.159228
   0.188878    1.36535  -0.274196   0.254018    9.28354E-02  -0.474581
   -7.58476E-02   0.154730   -4.72267E-02   0.253342  -0.732376   -1.04281E-01
    9.75049E-02  -0.301663    2.16285   -6.65964E-02   0.469621  -0.108073
   -3.30809E-02   0.415512   0.178426    9.37942E-02   0.357220   -5.37416E-02
  -0.282322   -1.95939   0.494287    9.73450E-04    1.00196E-01   0.735537
   0.473713   0.769528   -1.06372  -0.135925  -0.485807   -9.53349E-02
  -0.411697    4.48783    5.96718   -4.79857E-02   0.228091  -0.150182
  -0.145295   0.722799   -9.59720E-02   0.132567  -0.155186  -0.199428
   0.293807   0.253748    2.50153   -1.86581E-02   0.234033   0.141785
    1.64658E-02   -2.70164    5.38671   -1.34056E-02   0.239510   0.124736
    7.43140E-03  -0.829990   0.526385   -9.97783E-02   0.612766   0.705469
  -0.189256  -0.304590   -3.43594E-02    4.84419E-02  -0.340038   0.182135
  -0.195480   0.412244   0.211702    3.96205E-02   0.865683    4.11522E-02
    8.81252E-02   -2.75429E-02    6.47237E-02  -0.477509   -5.35865E-02   0.187933
   -8.95170E-02  -0.429894  -0.694727  -0.236866  -0.393946   0.481705
  -0.296558  -0.536092   0.122334  -0.278688  -0.214417   0.810692
   0.140867   0.527787   0.200231   0.561849   -9.20372E-02  -0.650392
  -0.149853    5.22993   -2.57860   -3.05425E-02   -8.12671E-03  -0.313003
  -0.135888    4.30006E-02   0.528594  -0.152233   0.945597    4.67004E-02
   0.134681  -0.334602   -4.73533    4.44211E-02  -0.405100   0.120187
   0.212703    4.86163E-02  -0.189752  -0.188493  -0.739248   0.264090
   0.160381  -0.406968   -2.74891   -5.62993E-03  -0.490445    8.19781E-02
    7.62887E-02   0.474844  -0.372832  -0.367329  -0.452941  -0.171865
   0.203430   0.781581  -0.713680    5.99409E-02  -0.605923   -1.01507E-03
  -0.256154   0.373523   0.204190   0.193435   0.348260  -0.772762
    3.28750E-02    1.06702  -0.407127    8.17310E-02  -0.583950  -0.376359
   0.106424  -0.220405   -5.44070E-02  -0.149209  -0.165544   0.216039
    1.28063E-02   -1.95081   0.191180    2.89301E-02  -0.189501   0.364328
    7.68259E-02   0.193199  -0.109075  -0.193413  -0.605894   -8.11197E-02
  -0.217516  -0.960324  -0.533407   -3.41990E-02  -0.699174   0.227058
   -9.72601E-03  -0.266933   0.109148   0.300562   0.739709   0.123051
   0.468077  -0.683406  -0.223534    8.43455E-02   0.172034   0.301100
   -4.43073E-03    5.18197   -3.53749    4.58508E-03  -0.138692  -0.303086
    7.75185E-02   0.595721  -0.282821  -0.250411  -0.272344  -0.123338
    7.08600E-02  -0.207794   0.208840  -0.332289   0.646602   0.179073
   0.142086    1.09317  -0.799827    9.20018E-02  -0.378973  -0.148601
   0.280060  -0.761275   0.381043  -0.135456   -2.85527E-03   0.238989
   0.199147   0.971699  -0.194018    4.77437E-03  -0.338494  -0.203490
   -9.48488E-02   0.107250  -0.241541   0.496844  -0.649054   -9.36365E-02
   0.278109    5.34433  -0.664985   -3.31538E-02  -0.128218  -0.369395
    4.23168E-03    4.86308E-02  -0.312264   0.339302   -1.06781   -2.62235E-02
    1.02907E-01   0.269251  -0.183288  -0.288576  -0.484319   -1.95227E-02
   -5.24774E-02   0.127907  -0.223227   0.390753  -0.598663  -0.221566
    9.83531E-02   -1.12671  -0.137954    1.14086E-02   0.332918   0.532819
    3.08232E-02   -5.66097  -0.216450   -1.71741E-02    2.86067E-02   0.290320
  -0.252252   0.877994    5.67252E-02   0.191814   0.112025  -0.306931
    3.50444E-02   -5.41966   0.626645   -1.34740E-03   0.122614   0.267200
   -2.18648E-02   0.652129    4.62182   -1.77035E-02   0.385609   -4.72557E-02
  -0.226187   0.678106  -0.532472  -0.175913  -0.462025  -0.256279
   -9.25999E-02   -1.57842   0.298144   0.105894   -1.83571E-02   0.228849
   0.310195   0.927916   -4.27539    7.80578E-02  -0.410330  -0.247589
  -0.111768   0.177733    8.19281E-02  -0.279106   0.368572  -0.424500
    1.02854E-01   0.820190  -0.361149  -0.422431  -0.391629  -0.397803
  -0.474646    1.21924  -0.200154    1.91224E-02   -5.90506E-02  -0.372338
   0.330115  -0.878137   0.798347  -0.130203    5.09603E-02   0.456061
  -0.132899   0.589183   0.128262  -0.366798   0.466435  -0.110327
   -1.00785E-02   -2.23800   -5.37048    2.86734E-02  -0.366970   0.143955
    1.16612    4.28648    1.40497    1.09921E-02  -0.151048  -0.364918
  -0.494740    1.51988   -2.47078   -2.01051E-02  -0.529918   -3.05258E-02
  -0.578480    1.43422   0.261094  -0.157804    7.85993E-02  -0.447659
   -4.71239E-02   -3.49611  -0.655838    4.64026E-02    1.28656E-03   0.540378
   0.122683   0.457036    1.80229   -6.07936E-04   0.661385  -0.149790
   0.443150    6.77717   0.873846   -8.72212E-03    1.68281E-02  -0.310165
    2.15881E-02   0.143877   0.326570   0.315948   0.266171  -0.321917
  -0.240845    3.04622    3.06827    7.41093E-03   0.301000  -0.240018
   -2.30930E-02   0.970622   0.286353   0.403977   0.213327  -0.297642
   0.247927    3.86623   -3.63387   -8.76252E-04  -0.378083  -0.132148
  -0.203928  -0.587303   0.427116   -9.02743E-03    2.63024E-03   0.717357
  -0.578117  -0.423452   -1.13049    2.21286E-02  -0.415898   -2.97233E-02
   0.446963   -6.16176   0.855808   -1.53882E-02   0.176942   0.239868
   -1.48248E-02   -4.64549   -5.05010    1.98570E-02  -0.305379   0.246347
   -5.76691E-02   -2.09619   -4.16425    1.20030E-02  -0.341606   -3.04144E-02
   -7.84025E-02   -1.58999   0.128137    9.49843E-02   0.497045   0.334424
   -6.08720E-02    2.33096E-02    9.42804E-02   0.543023   0.744158   0.140662
   -4.11003E-02   -1.24294   -1.30697   -3.73851E-02  -0.386546   0.265424
   0.136005   -1.00238   0.242335    6.57374E-02   -7.79365E-02    5.33652E-02
   -1.87931E-02    4.05806   -3.06525    5.59747E-02  -0.207008  -0.374387
  -0.231959   -1.58491    1.71207E-02   -5.98685E-02  -0.371537   0.321908
  -0.380491   0.534458  -0.159943   -5.49252E-02  -0.241877  -0.162401
   0.171851  -0.714911  -0.216203  -0.486189    1.82211E-02   0.130097
  -0.460235  -0.974835  -0.453239   -9.85444E-02  -0.432042   0.234272
  -0.396201  -0.550309   -5.82535E-02  -0.201659  -0.557236   0.501331
  -0.245728   -1.00471   0.893137   -1.04445E-01   0.263544   0.333312
    7.52822E-04  -0.733394  -0.634783  -0.347578  -0.549515   0.246555
  -0.105765   0.346323   0.342979   0.133498   0.827875  -0.497574
   0.210981   0.868810   -3.22194    7.31160E-02  -0.466818  -0.285807
  -0.323177   -2.77322   -1.09467   -5.91507E-02    1.13097E-02   0.443814
  -0.192022  -0.427199   -3.79905   -9.74987E-02  -0.427210   0.248122
  -0.284240   -2.18082    4.28528    5.36353E-02   0.242260   0.181133
   -9.66022E-02   0.660721   0.210488   0.185339   0.675685    6.87267E-02
   0.317175   -3.27981    2.00891   -2.12826E-02   0.323590   0.241191
   -3.69721E-02   -6.15088   -1.48630   -8.08521E-03   -8.31886E-02   0.289849
   0.215094    1.20537   -3.30040    4.37641E-02  -0.318116  -0.315220
  -0.185539    1.27848E-02  -0.440946  -0.318170  -0.691799   0.136356
  -0.133559   0.647292   0.659579   0.106944   0.568583    1.31087E-02
  -0.124817   0.160979  -0.108918   0.108454  -0.656314  -0.120301
   0.122663  -0.900243    1.07935   -3.91468E-02   0.632467   -5.80284E-02
   0.122370   -2.53177  -0.742192    6.29325E-03   -3.82983E-03   0.360026
   0.518399    7.30861   0.272750   -5.01960E-02   0.208977  -0.190161
   0.166699  -0.844510   0.708988  -0.297221    4.20017E-02   0.395409
    3.93587E-02  -0.441634  -0.233935   0.223576  -0.958569   0.204248
  -0.176884   -6.76733E-02  -0.161262  -0.146717  -0.258323  -0.108619
   0.494180  -0.865116   -1.05742E-02   0.295710   0.179678   0.266661
    2.58018E-02  -0.310790   0.160231   0.140000   0.534491    6.95422E-02
    1.04769E-01  -0.576142   0.339152   0.283493   0.537760   -1.06822E-02
  -0.213372   -2.96680   -7.17001   -1.95670E-02  -0.267813   -3.59427E-02
   -8.50819E-02    2.22840   -3.20589   -5.19711E-02  -0.224717  -0.442023
    5.98430E-02   -2.56925   -2.24495   -8.46540E-02  -0.375867   0.330963
  -0.231712    1.10472  -0.118606   -6.59667E-02    5.81333E-02  -0.514892
  -0.383489  -0.644743    4.58913E-02    3.73656E-03   0.184484    8.98919E-02
   0.213750   0.937049  -0.180991    7.77838E-02  -0.362506  -0.314215
   -5.62638E-02   -3.17397  -0.836029    6.40642E-03  -0.213378   0.374927
  -0.193429  -0.286550  -0.217689    6.19810E-02  -0.621100  -0.138989
   0.515052  -0.655994    7.89542E-02   -6.11854E-02  -0.386736   0.466288
  -0.356711   0.727828    6.42420   -1.08806E-02   0.206450   -4.31489E-02
  -0.116053    2.05140  -0.855494    7.49085E-02  -0.184632  -0.242474
  -0.317005   0.395782    1.00491  -0.143730   0.678724    7.84405E-02
    2.50974E-02    3.00251   0.796994   -9.68643E-02   -5.15659E-02  -0.432232
  -0.191628   0.523878    1.60467   -6.79424E-02   0.628866   0.157802
   -1.85156E-02   -3.56235   -3.71559   -5.16904E-02  -0.298078   0.256191
  -0.113943   -3.04316    1.28808    1.35500E-03    1.49111E-02   0.468021
    4.51652E-02    5.63269   -1.26039   -3.34569E-02    7.58766E-02  -0.326265
  -0.151848    2.47802  -0.317101   -3.49115E-02  -0.107778  -0.531489
   0.233631   0.970054  -0.449248  -0.334206  -0.265335  -0.367154
   0.291698  -0.572170   0.682986   0.159734   0.455120   0.115038
  -0.398255    1.20056  -0.106131   -2.77040E-02   0.164851  -0.446763
    4.37735E-02   -2.52301   -4.80402   -1.46008E-02  -0.361905    9.35659E-02
   -5.12374E-02    4.25773    1.51204   -1.21017E-02   0.386368  -0.198247
  -0.122786   0.350570  -0.114239  -0.219884   0.179199  -0.294090
    3.43133E-02   0.492586    9.03157E-03   -1.04863E-01   0.200661  -0.331810
   0.398049   -2.73169   -2.39129   -8.45242E-02   -1.95001E-02   0.450392
    8.66407E-02   0.685562    1.95649E-02   0.348468   -2.27043E-02  -0.300121
   -2.00541E-02  -0.409510    4.20043E-02  -0.233602   0.307614   0.235218
  -0.266441   -1.64638  -0.119271   0.213056   0.269049   0.342193
   0.127369    1.46869   -3.31145  -0.108383  -0.234173  -0.275345
   -8.24234E-02   -3.95883  -0.283129    2.46040E-02    1.20766E-02   0.453632
   0.425286  -0.509780   -2.26353    1.86278E-02  -0.402092   0.161990
  -0.349888   0.380005    6.56805E-02   0.426418   0.264684  -0.216301
   -2.58217E-02  -0.278397  -0.223142   0.289674  -0.467136   0.161499
  -0.162985   0.864544  -0.119378   -1.00820E-02    2.48871E-02  -0.370446
   -2.09951E-02   -2.08481  -0.456054   -6.85724E-02  -0.286152   0.533011
  -0.535970    1.51274  -0.226254    5.09015E-02   -1.23339E-02  -0.292424
   -1.79626E-02   -1.32527   -7.59714E-03   -6.05111E-02    3.65884E-02   0.171092
   0.468193    5.67757    1.47718    2.52717E-02   0.146440  -0.325928
  -0.201784   0.479623   0.127211    6.35788E-02   0.349475   -4.05896E-02
   0.174926  -0.225698  -0.318236  -0.139392  -0.514012   0.140152
   0.242795   0.511893  -0.309981  -0.126107  -0.500466  -0.293298
   0.556062    2.85040    1.53983   -1.02682E-01   0.178656  -0.400264
  -0.585467  -0.559107   -1.13563    1.09985E-02  -0.350855  -0.208607
   0.321354   -6.78690  -0.779239   -6.08661E-03   -1.11473E-03   0.235242
  -0.807630   0.801611  -0.870720    9.48585E-02  -0.395701  -0.120065
   -1.04358E-01   0.549092    1.54378   0.111220   0.392274  -0.399615
   0.437164   -3.19244   -1.46613   0.109959   -5.81207E-02   0.368903
   0.160323   0.182774    1.03825   -2.13426E-02   0.605245  -0.201723
    8.40706E-02    2.40294    4.67689    6.22616E-03   0.316358  -0.228288
  -0.224631  -0.783159    1.30512E-02  -0.130250   -9.35866E-02   0.588172
   -1.89110E-02    5.50185    3.76548   -5.89308E-03   0.246529  -0.216879
   0.178958    2.32350   -1.42964   -6.76495E-02  -0.392525  -0.404077
  -0.149907   0.199057  -0.381096  -0.431790  -0.191040  -0.316556
   0.164433    2.33560   -1.39232   -2.70677E-02  -0.106076  -0.525873
   -5.85777E-03    6.92844   -3.59866    9.01058E-03   -5.47616E-02  -0.221180
   -3.94251E-02   0.186561   0.165756   -3.95319E-02   0.292937  -0.571472
    7.59453E-02  -0.158085  -0.326869   0.500891  -0.877565    1.96323E-02
  -0.736670   -3.50827    3.08031    3.71316E-02   0.162338   0.306762
    7.27973E-03  -0.460506    8.17388E-02   -7.45426E-02  -0.352990   0.717300
    8.08596E-02   0.204320    5.31840E-03   0.224679    7.96458E-02  -0.181685
    1.11619E-02   0.472321  -0.534492    6.24096E-02  -0.263039  -0.508298
   -8.88476E-02   -1.82566    2.79891   -3.33404E-02   0.330394   0.276166
   -1.00282E-01    3.55085   -3.08030   -5.40812E-03  -0.233930  -0.400346
  -0.209757   0.326510   0.156428   -1.51354E-02   0.436934   -2.36149E-02
  -0.224992    5.71181  -0.378071    4.65589E-02    3.48610E-02  -0.242501
   0.128010  -0.693433  -0.340114  -0.165791   -2.39515E-02   0.267944
   0.378465   -2.16828    4.20653    1.42533E-02   0.313289    5.28326E-02
   -1.41613    7.06534   -1.98447   -5.65590E-03   -5.85589E-02  -0.191632
  -0.321034   -1.01473E-01   0.417656   0.242107   0.795196   -7.03511E-02
  -0.234454   0.420711   0.176515   0.214750   0.468214   -9.39283E-03
  -0.317163   0.837712    5.59893E-02  -0.268479   0.191772  -0.311780
   0.308463  -0.167694  -0.390731  -0.134728  -0.682748  -0.158289
  -0.250096    2.31543    1.67389    4.31912E-02   -1.40809E-03  -0.550082
  -0.161277  -0.450409  -0.155367   0.124695  -0.707472   0.432537
   0.173218   0.121115   -6.85123E-02   -1.64146E-02   0.783500  -0.509548
    8.63291E-02   -2.86620E-02    8.28080E-02    4.91519E-02   0.870259  -0.292240
   0.312365    1.06635    1.19230  -0.150861   0.156660  -0.608534
  -0.166003   -3.69203    1.95409   -5.84004E-02    3.55258E-02   0.352779
  -0.147157   -4.44210    8.89717E-04    5.49004E-03   0.135197   0.359199
   -3.09966E-03   -1.60857   -5.50195   -2.00755E-02  -0.360619    1.10526E-02
  -0.328712  -0.574877   -2.30279    3.19421E-02  -0.220548   0.261023
   -8.70015E-02  -0.483910  -0.179499  -0.286687   0.135783   0.422180
  -0.154192   -1.00012   0.529111   0.120924   0.513280   0.450709
  -0.260078    5.08245   -1.82366    6.07261E-04   -9.83405E-02  -0.320608
  -0.138629  -0.138177   -2.04842   -5.48364E-02  -0.457806   0.203928
  -0.672340   -3.25231    6.58137    2.33454E-02   0.228376   0.172970
   0.128962    1.59834    1.37077   -1.16572E-02   0.355301  -0.411166
    3.01323E-02    6.42514  -0.875320    2.50716E-02    9.74969E-02  -0.261951
  -0.138927  -0.938939  -0.506950  -0.118583  -0.645858   0.213197
   -4.35493E-02  -0.434856  -0.173496  -0.157377  -0.625559   0.143790
    8.90311E-03  -0.670997   0.267409  -0.299051   0.614911   0.424783
  -0.140964   -5.54600   0.769855   -6.05763E-02    9.99689E-02   0.268175
   0.467401  -0.978306  -0.665279  -0.175471   0.117107   0.396659
   -9.81760E-02  -0.192076  -0.172108  -0.145074  -0.578381   0.382961
   0.145142    1.57456    1.39514    4.86684E-02   0.217910  -0.421229
   0.213267  -0.834259   0.237007   0.207539   0.232572   0.135093
   -3.92959E-02   0.259293   -2.60793E-02  -0.498551  -0.137936    5.11837E-02
    2.82875E-02   -1.24980  -0.295713   0.173171  -0.496776   0.379934
  -0.275315   0.812580    3.01870    1.35659E-02   0.352054   -5.07540E-02
   -8.33974E-02   0.734134   0.432561   0.141356   0.672223  -0.459037
    3.14578E-02  -0.702141   0.883745  -0.219251   0.570202    9.99167E-02
   -3.83100E-02   -1.01782  -0.408161  -0.120445  -0.274998   0.174954
  -0.395676    1.50964   0.407037   -6.62842E-03    9.45442E-02  -0.314245
   0.108578   0.220792  -0.176275  -0.593592  -0.560017  -0.246777
    1.34542E-02  -0.667496   -4.56849E-02   0.326575   0.180417   0.576137
   0.301212  -0.281309   0.338373  -0.413153   0.407056   0.343884
    9.37164E-02    4.69299   -4.48393   -1.37741E-02  -0.281776  -0.114435
  -0.183121   0.527688   0.399800  -0.275232   0.521606    6.60381E-02
   0.130453   0.769727   0.622552   -8.10002E-02   0.365489  -0.175412
   0.141314    2.85737   -4.11785   -1.97540E-02  -0.181118  -0.336211
    4.49462E-02   0.434168    8.05088E-02   0.193019    6.35057E-02  -0.755850
  -0.134983   -3.18540    5.73114    3.73214E-03   0.320964   0.190161
  -0.236636   0.496651  -0.317376   0.431950  -0.413557  -0.669965
   -7.79754E-02   0.429150   0.203312  -0.395527  -0.578450  -0.322732
    4.08083E-02   0.613123    2.15868    4.08560E-02   0.285573    1.25631E-02
   -2.11811E-02   0.885976  -0.370131    1.02066E-01  -0.568203  -0.578496
   -2.51581E-02   0.236181   -8.89152E-02  -0.248111  -0.883555    1.01567E-01
    9.70657E-02   0.646329   -3.79706    5.24441E-02  -0.493039  -0.206215
   -9.16460E-02   0.713665  -0.248448   0.342352   -4.52014E-02  -0.332562
   0.345717   -2.71443   -4.10953    5.93291E-03  -0.350573   0.190201
  -0.130054  -0.736973   0.162333  -0.399542   0.462419   0.658006
    8.73752E-03    6.25976   -5.50101    2.54888E-02   -3.66675E-02  -0.225777
   0.312417    5.61519    5.81655    4.84903E-02   0.231380  -0.134796
   -9.20668E-02   0.603391  -0.132274   -8.12719E-02  -0.605339  -0.130979
   0.200927  -0.513716   0.116956  -0.114085  -0.540717   0.112426
   0.169660  -0.787594   0.108874    8.82539E-02  -0.450170    4.63911E-02
    4.99639E-02   -7.73817E-02   -3.27615E-02   0.237882   -7.90021E-03    3.66707E-02
   0.187457   -4.02624   -4.82179    1.41734E-02  -0.263950   0.224908
  -0.783741   -2.75644  -0.444884   -6.89080E-02   -4.57485E-02   0.481583
  -0.151849  -0.194582   -8.30738E-02    1.87697E-02    8.82446E-02   0.302419
   -2.30472E-02   -1.46032    5.52550   -3.94589E-02   0.260510    2.21184E-02
    7.01657E-02   -2.94383   -3.64737   -3.05110E-02  -0.346712   0.255536
   0.233730   -1.19795   0.843991    4.12988E-02   0.429962   0.393746
  -0.321238   0.756316   0.272654   0.175225  -0.302497  -0.320416
    6.71419E-02   0.499546   0.137649   0.284891   0.169952  -0.384988
   -2.43527E-02   0.250050   -1.07072E-03   0.325479  -0.702448   0.364413
  -0.392352   -2.03860   -2.64680    3.49501E-02  -0.457862   0.160848
  -0.288662  -0.558435  -0.257010   -8.81614E-02  -0.476730   0.399732
   0.195012    2.35673    2.59780   -1.61476E-02   0.539597   -8.40917E-02
   0.290617  -0.615090  -0.237829   0.209601   -2.76289E-02   0.340763
   -3.43250E-02   -1.24450  -0.129454  -0.125007  -0.365761   0.666767
    3.55463E-02   0.444404  -0.269825  -0.300587  -0.574548  -0.644758
   -8.98512E-03   -4.09898   -6.30167    1.52140E-03  -0.295715   0.163358
  -0.202907   -1.25960  -0.422160  -0.221402  -0.131860   0.348057
   0.159774   -4.04731   -4.95090    3.39304E-02  -0.200049   0.258270
   0.194081    1.09750   0.822908  -0.213424   0.369304   -6.68377E-02
   -1.15305E-02   0.562020  -0.112147    7.90340E-02   -5.93027E-04  -0.349311
  -0.144523   0.148414   -7.48435    9.27957E-03  -0.352430   -1.09083E-02
    6.58718E-02   0.534436   -1.01815E-01   0.264184  -0.414857   0.219234
  -0.413878   0.914900  -0.209032   0.125032  -0.338110  -0.421486
  -0.177156   -1.21802    3.58853    2.13230E-02   0.395766   0.177157
   -2.11816E-02    3.64688   -3.99897   -5.51928E-03  -0.273500  -0.273393
  -0.134979  -0.631459  -0.105877    4.81232E-04   0.168568   -5.87037E-03
    9.68185E-02   0.676005    1.33402   -7.06707E-02   0.655133  -0.312502
    5.07288E-02   0.399516   0.161368  -0.395133   0.395284    1.56406E-02
    9.23541E-02    9.23589E-02   -1.75673E-02   0.324957   -6.43482E-02  -0.263223
   -7.36927E-04   -2.08784  -0.752400   0.117318  -0.183305   0.517823
  -0.174082   0.944860  -0.281667   0.564090  -0.250372  -0.313049
    3.70284E-02   0.154617    3.80987   -1.51045E-02   0.353123   0.201840
  -0.136125   -1.75986   -1.59801   -5.85067E-02  -0.486284   0.447919
    2.30540E-02   -1.29673   0.823519   -9.06811E-02   0.531044   0.489206
    2.61195E-02   -3.19477   -2.96766    1.39500E-02  -0.255692   0.273639
  -0.141489   0.170395  -0.222716   0.289251  -0.582994  -0.215708
   0.218866   -1.13088   0.293155   -2.09465E-02   0.371430   0.436585
  -0.382138   -2.72489   -5.66030   -1.00126E-01  -0.248319    4.03272E-02
  -0.249646    1.28533    1.11435    1.63206E-02   0.397120  -0.462710
   0.381533   -1.06067   -6.75677E-02  -0.130938  -0.364541   0.441811
  -0.156358    4.10980   -2.59813   -1.93181E-02  -0.301269  -0.303651
   0.550711    1.30407   0.137914    6.67237E-02  -0.119683  -0.195349
  -0.141206    1.76737  -0.751567   -2.64041E-02  -0.337057  -0.376671
    6.95204E-02   -1.71905   -1.76603   -2.92116E-02  -0.166658   0.493777
  -0.181851    3.59850    6.17341    8.24121E-03   0.276557   -9.51441E-03
   -8.33686E-04   0.881292   0.129931   0.284877  -0.302236  -0.390195
  -0.206926   0.502841    2.92109E-02   0.147955    1.01359E-01  -0.305841
  -0.116371    1.34800   -5.04634   -1.16562E-02  -0.278216    4.19810E-02
  -0.182651   0.471065    2.24606    6.16289E-02   0.554621    4.77997E-02
  -0.530930  -0.569265  -0.797732    2.28716E-02  -0.506934   0.220543
  -0.264234    1.40306  -0.907327    1.47668E-02  -0.309686  -0.334193
  -0.147942   0.299556    6.20070E-02  -0.162067  -0.743103   -2.08611E-02
   -4.51800E-02   0.248798    1.08968E-02  -0.325672   0.297993   -8.75203E-02
   0.873250   -4.21056    5.43250   -5.13976E-02   0.279641    6.07162E-02
   -4.64980E-02   -3.32554    2.15280    3.60182E-02   0.252896   0.329220
   -2.81920E-02   0.681845  -0.419852   0.282138   -7.86307E-02  -0.192237
   -6.25010E-02   -2.04289   -2.35474   -5.91217E-02  -0.344302    8.88265E-02
   -4.61745E-02  -0.645263    1.01635E-01   0.126994  -0.564091   0.250561
    7.93791E-03   0.582181   0.431313   0.236119   0.177509  -0.515524
  -0.147626  -0.768641   0.300867   -6.85312E-03   0.171990   0.490698
  -0.247648   0.504744  -0.105263  -0.112804  -0.458877  -0.266472
   -4.99006E-02    6.66056    1.42704   -1.22978E-02    1.07786E-02  -0.342996
   0.275480    1.41031   0.262250    1.74219E-02    3.55452E-02  -0.453720
   0.123890   0.168154    2.68893E-02  -0.180243   0.791665   0.237230
   -7.32824E-02   -1.57858   -1.49161    4.70978E-02  -0.291131   0.297388
   0.205028    1.03607   -6.24065E-02    9.65003E-02   0.122493   -3.08873E-02
   0.176241   -1.56686  -0.149505   -4.08980E-02  -0.228319   0.721912
  -0.189438    1.00476    1.08651    3.10086E-02   0.325584  -0.233949
   -8.17192E-02   -4.26418   -3.35131   -1.99897E-04   -8.42354E-02   0.348408
  -0.420535  -0.873968   0.317200   0.110973   0.361416   0.565296
